name,point,type
陆家嘴美丽苑,"[[121.53965076017445, 31.235088689791233]]",1.0
静安华庭上海壹街区,"[[121.45991399963145, 31.235178600412134]]",1.0
王家沙花苑,"[[121.4582261403242, 31.235193719814397]]",1.0
亚成公寓,"[[121.45253921980915, 31.2352372802763]]",1.0
新建小区,"[[121.47775902036258, 31.23524051963433]]",1.0
市政大楼,"[[121.52020895987562, 31.23527679019182]]",1.0
中福城三期南楼,"[[121.47310745964162, 31.235347170235748]]",1.0
地纬家苑,"[[121.71708846036428, 31.23535630464977]]",1.0
涵乐园,"[[121.52843387961993, 31.23538528530267]]",1.0
福建中路152弄小区,"[[121.47766938043767, 31.235420519841156]]",1.0
海怡别墅,"[[121.52582999965477, 31.23546241475865]]",1.0
乳山三村,"[[121.51602467969533, 31.235472765056066]]",1.0
证大源深金融大厦,"[[121.5350247599847, 31.235533064599295]]",1.0
永旭家苑,"[[121.71678857962937, 31.23553648472099]]",1.0
新泰大楼,"[[121.48206084013579, 31.235553495397504]]",1.0
隧成小区,"[[121.52013822010284, 31.235566815256405]]",1.0
汤臣一品,"[[121.49662409982241, 31.235605965443057]]",1.0
同福里,"[[121.46577390024535, 31.23563634004509]]",1.0
维诗凯亚,"[[121.57779366024931, 31.235723370137464]]",1.0
中福城一期,"[[121.47610356003136, 31.235756490369802]]",1.0
河南中路166弄1～14号,"[[121.48191107963268, 31.235763374680076]]",1.0
昭通路35弄小区,"[[121.48094700010402, 31.235870744739145]]",1.0
乳山四村西区,"[[121.51614330027313, 31.235882985411443]]",1.0
乳山四村,"[[121.5170119797192, 31.235893830336046]]",1.0
乳山二村,"[[121.5136870197403, 31.235910570316648]]",1.0
知味龙虾,"[[121.5256489202616, 31.235912369860003]]",1.0
庆华花苑,"[[121.71943692027776, 31.23594414020991]]",1.0
黄浦大楼,"[[121.46561477959847, 31.235976405187003]]",1.0
中福城三期北楼,"[[121.47296958008212, 31.235977755069342]]",1.0
合众公寓,"[[121.47804377989658, 31.23598248010739]]",1.0
中华新邨,"[[121.4527436995621, 31.23600907485895]]",1.0
东方中华园（第五大道）,"[[121.54319154035737, 31.23602266541367]]",1.0
长江公寓,"[[121.46636862011576, 31.236038685037343]]",1.0
中怡公寓,"[[121.47697889985635, 31.236039495326516]]",1.0
中星怡景花园,"[[121.54892472019971, 31.236059429698976]]",1.0
怡安里,"[[121.4564920198909, 31.23609007499701]]",1.0
同春坊,"[[121.46706251991942, 31.236160904702047]]",1.0
泗泾小区,"[[121.48308864022864, 31.236167430182824]]",1.0
金浦小区,"[[121.59908622035293, 31.236279029753476]]",1.0
四季汇,"[[121.50548100014811, 31.236292890104828]]",1.0
浦东花园,"[[121.58283149957413, 31.23638905461123]]",1.0
山西南路10弄3～7号,"[[121.4792614799334, 31.23641673034787]]",1.0
金瓯万国,"[[121.46426045995236, 31.236453224836545]]",1.0
怀德里,"[[121.46732549967216, 31.23657229507537]]",1.0
陆家嘴公馆,"[[121.53746879984533, 31.236615674773688]]",1.0
福州路272弄4～18号,"[[121.48079003962866, 31.236701579814103]]",1.0
同安大楼,"[[121.4775853199067, 31.23679243472312]]",1.0
王桥小区,"[[121.6772193601854, 31.236828705280615]]",1.0
碧云别墅南区,"[[121.58296182033178, 31.236839099644826]]",1.0
华盛大公馆,"[[121.46283558039774, 31.236859710307428]]",1.0
新福康里,"[[121.45283820032274, 31.236890715334326]]",1.0
林克司别墅,"[[121.74676362014495, 31.23689427035434]]",1.0
新中邨,"[[121.46372009960291, 31.236912360217282]]",1.0
罗山花苑,"[[121.5727158604486, 31.237037054816284]]",1.0
山西小区,"[[121.47838037995064, 31.23708520541792]]",1.0
浦行别墅,"[[121.46190263989502, 31.237177500141605]]",1.0
三航小区,"[[121.50903042011785, 31.23719450991875]]",1.0
振安广场,"[[121.45499999965038, 31.23719748037943]]",1.0
协和里,"[[121.46604246029146, 31.23720954028814]]",1.0
承德坊,"[[121.46283720007679, 31.2372102597457]]",1.0
林山小区,"[[121.52370780017489, 31.237270874951]]",1.0
八方大厦,"[[121.53421925971111, 31.23731164481662]]",1.0
宏伟小区,"[[121.67794799990028, 31.237317135177676]]",1.0
罗山怡景苑,"[[121.55982606012469, 31.23733189485116]]",1.0
桃林公寓,"[[121.53604392029071, 31.237333785226035]]",1.0
道达里,"[[121.46326001993405, 31.23737172042857]]",1.0
平和里公寓,"[[121.46486760035954, 31.23738643513589]]",1.0
碧云国际社区人才公寓（二期）,"[[121.57961670025058, 31.237405019626017]]",1.0
金洋十方庭,"[[121.56966126005925, 31.237413389616314]]",1.0
东珂花苑,"[[121.53468798006634, 31.237462169743367]]",1.0
中泰大厦,"[[121.45274064006855, 31.237531424735508]]",1.0
静安公寓,"[[121.45491125994671, 31.237577819860583]]",1.0
平和里,"[[121.46490899975058, 31.237626914750336]]",1.0
道达里东区,"[[121.46398487979846, 31.23769432523295]]",1.0
云舒苑,"[[121.7202566397322, 31.237762949800313]]",1.0
金色碧云,"[[121.5724156199849, 31.237866495042738]]",1.0
人安里,"[[121.46671871989302, 31.237872569963216]]",1.0
承兴居民小区,"[[121.46467896036577, 31.23788665514504]]",1.0
海苑大厦,"[[121.54098023964639, 31.237959510123353]]",1.0
招远小区,"[[121.51106495997996, 31.23796864543666]]",1.0
爱仁里,"[[121.46510178022305, 31.238048114928624]]",1.0
达安城,"[[121.45612949957686, 31.23810215968698]]",1.0
保安坊,"[[121.47662736026452, 31.238231894986022]]",1.0
金桥爱建园,"[[121.57043256001481, 31.23823405515762]]",1.0
崮二小区,"[[121.55797332001279, 31.238279460129043]]",1.0
仁德里,"[[121.46555501964849, 31.238299845061896]]",1.0
太和坊,"[[121.45356827985238, 31.23834511513501]]",1.0
云中小区拥军弄,"[[121.47158411961152, 31.23837747004425]]",1.0
市新小区,"[[121.51967075969787, 31.238387279849128]]",1.0
顺德里,"[[121.46594741993746, 31.23842116540456]]",1.0
苏州里,"[[121.46515416033627, 31.238509004886737]]",1.0
巨东小区,"[[121.5445703404489, 31.238543609899722]]",1.0
新城名庭,"[[121.54897763990618, 31.23856880980278]]",1.0
新雅小区,"[[121.6797546596499, 31.238573265044195]]",1.0
爱民弄,"[[121.47210738025149, 31.23857929499851]]",1.0
崂山三四村,"[[121.51347947959434, 31.23860125464426]]",1.0
太和小区,"[[121.45422275967267, 31.238627444700867]]",1.0
张杨南苑南区,"[[121.54911731990842, 31.238638965016236]]",1.0
黄河新邨,"[[121.4650944003863, 31.23863905494848]]",1.0
碧云花园伊顿府邸,"[[121.58184023983532, 31.23864729004046]]",1.0
永平安,"[[121.47145469997454, 31.23865755040564]]",1.0
恒丰大楼南楼,"[[121.45437395999036, 31.238718029813256]]",1.0
三星里,"[[121.46659200002082, 31.23872352017431]]",1.0
金露苑,"[[121.53786029991298, 31.238725590413672]]",1.0
侨苑,"[[121.46669261976865, 31.238763885345072]]",1.0
崂山五村,"[[121.51335906037245, 31.238811179792187]]",1.0
三德小区,"[[121.46118678044562, 31.23881797506951]]",1.0
庆荣苑,"[[121.71861792028086, 31.238824005023822]]",1.0
福海小区,"[[121.46528627973808, 31.23883988974918]]",1.0
余庆里,"[[121.4657386198416, 31.238871255404142]]",1.0
陆家嘴国际华城,"[[121.53007350019195, 31.23889767029131]]",1.0
渭水坊,"[[121.4723201400625, 31.23893047486157]]",1.0
汉口小区,"[[121.48148375956792, 31.238967150113915]]",1.0
牛庄小区南区,"[[121.47127577985343, 31.23906763496342]]",1.0
生安花苑,"[[121.53863844011201, 31.239086400217303]]",1.0
厚德里,"[[121.46287607956754, 31.23912334526628]]",1.0
福瑞小区,"[[121.46588046001524, 31.239152100189344]]",1.0
荣华苑,"[[121.72073651977465, 31.239152100189344]]",1.0
恒丰大楼,"[[121.45420512037003, 31.239168254711245]]",1.0
龙威名邸,"[[121.54457105990653, 31.23918341997895]]",1.0
归仁里,"[[121.45327074005264, 31.239185535184298]]",1.0
中星张扬苑,"[[121.54113126009969, 31.239189360001028]]",1.0
懋益里,"[[121.46284638035627, 31.239223425420754]]",1.0
德兴里,"[[121.47183935979862, 31.23927963035071]]",1.0
耕畴里,"[[121.46581080032826, 31.239302129589625]]",1.0
积福里,"[[121.47452225959464, 31.239327465290366]]",1.0
西斯文里,"[[121.45707953978896, 31.2393368704003]]",1.0
承兴里,"[[121.4647660803904, 31.239359189774824]]",1.0
森林湾家园,"[[121.55111280041547, 31.239361170081942]]",1.0
福海公寓,"[[121.46504796029524, 31.239450179582157]]",1.0
张杨南苑,"[[121.54755276035166, 31.23945688492733]]",1.0
牛庄小区东区,"[[121.47249347989023, 31.23948181503384]]",1.0
崂山新村,"[[121.51530414017395, 31.239543194662772]]",1.0
金色家园,"[[121.46391288007547, 31.239547020378694]]",1.0
萃祥坊,"[[121.47436260025378, 31.239557369776833]]",1.0
东风小区西区,"[[121.47733674009851, 31.239566009563767]]",1.0
崂山二村,"[[121.51598291967606, 31.23957388492697]]",1.0
光明便利NO．001,"[[121.52272247955887, 31.2396006604422]]",1.0
金羽名庭·景宏嘉园,"[[121.5522946795559, 31.239622485189628]]",1.0
牛庄小区,"[[121.47032376023341, 31.23963576008228]]",1.0
碧云别墅·银杏苑,"[[121.59134532023043, 31.239648269652015]]",1.0
崮山小区南区,"[[121.55891490030251, 31.239760184884652]]",1.0
天吉酒家,"[[121.51232802002221, 31.23980014536047]]",1.0
龙泉法苑小区,"[[121.47428339965926, 31.239807525197214]]",1.0
东风小区,"[[121.47822234028892, 31.23986908469054]]",1.0
光辉小区,"[[121.52459879989476, 31.239892619948456]]",1.0
五福里,"[[121.47044562016924, 31.239906570232144]]",1.0
虹盛小区,"[[121.67737902042555, 31.23990706485924]]",1.0
双城苑·西苑,"[[121.5460377003797, 31.239934965426336]]",1.0
福山小区,"[[121.52093418036817, 31.23995895034537]]",1.0
金枫豪苑,"[[121.67629109975448, 31.239959085243683]]",1.0
中天碧云苑,"[[121.57180487959161, 31.239965205130147]]",1.0
新城名园,"[[121.54670585978758, 31.239975735291956]]",1.0
泳吉里,"[[121.45960457978757, 31.2399952200034]]",1.0
民生家园,"[[121.5400950000842, 31.239997919768257]]",1.0
碧云花园二期,"[[121.57783434018269, 31.240032254984612]]",1.0
森林湾公寓,"[[121.55240484021125, 31.24003247981517]]",1.0
巨杨小区,"[[121.54116222016033, 31.240079144736782]]",1.0
宏兴里,"[[121.46983361982576, 31.240095075327496]]",1.0
鸿福里,"[[121.467703679881, 31.240158974856897]]",1.0
福瑞小区,"[[121.467703679881, 31.240158974856897]]",1.0
瑞康里,"[[121.47013530010403, 31.24016603993085]]",1.0
贵州路西块小区,"[[121.47013530010403, 31.24016603993085]]",1.0
崮山小区北区,"[[121.55911542034042, 31.240190294646418]]",1.0
上海滩·新昌城,"[[121.46215752035336, 31.240192950344387]]",1.0
顺德苑,"[[121.45590792011444, 31.240214820057894]]",1.0
永康里,"[[121.47075881986368, 31.24029807029971]]",1.0
梅一小区,"[[121.51842677967213, 31.24044639008887]]",1.0
恒丰古北家苑,"[[121.45301532000113, 31.24045678535245]]",1.0
华昌小区,"[[121.67993412026357, 31.24047212958518]]",1.0
保康里,"[[121.47152346033951, 31.240510605280257]]",1.0
百富丽山庄,"[[121.58837099962204, 31.240514699893524]]",1.0
双城苑·东苑,"[[121.54804254013115, 31.240527210362544]]",1.0
水景苑,"[[121.46582664008744, 31.240544130207446]]",1.0
崂六小区,"[[121.51316466022092, 31.24055101541709]]",1.0
长新大楼,"[[121.46546519985921, 31.240593135165135]]",1.0
新桥小区,"[[121.46068259982223, 31.24061932522175]]",1.0
雅州公寓,"[[121.46226048013716, 31.24070401527814]]",1.0
中星海上景庭,"[[121.543107299962, 31.240721249885837]]",1.0
中泰公寓,"[[121.46482277994744, 31.240731510251102]]",1.0
梅三小区,"[[121.51854575997888, 31.24075653028968]]",1.0
上港小区,"[[121.50958949985557, 31.240787354552822]]",1.0
永亨大楼,"[[121.47761429966023, 31.24091893526075]]",1.0
金枫公寓,"[[121.6776284995557, 31.24092618019909]]",1.0
中新公寓,"[[121.54914989964821, 31.24092838533676]]",1.0
上吉坊,"[[121.46134716014339, 31.240931714627024]]",1.0
鸿兴里,"[[121.46951609978831, 31.240965510250128]]",1.0
巨西小区,"[[121.54181957960995, 31.240989944830083]]",1.0
春在里,"[[121.46137794033974, 31.241072025053946]]",1.0
崮山小区三街坊,"[[121.55694209979814, 31.241077515415]]",1.0
弘扬沁园,"[[121.54592952003136, 31.241124495099413]]",1.0
无锡小区,"[[121.47682139978781, 31.24112697003371]]",1.0
南洋苑,"[[121.55018705988493, 31.24115954977342]]",1.0
育伦里,"[[121.46132825999129, 31.241212109751125]]",1.0
华阳苑,"[[121.5501371996721, 31.241229480156413]]",1.0
前哨路198弄小区,"[[121.71655889997328, 31.24125459012732]]",1.0
衍庆里,"[[121.46962788012263, 31.241266290307166]]",1.0
厦门小区,"[[121.46962788012263, 31.241266290307166]]",1.0
松柏公寓南楼,"[[121.47784703970925, 31.241290185293863]]",1.0
上海滩花园洋房南区,"[[121.52900807965918, 31.241317274672518]]",1.0
同安坊,"[[121.46126867990571, 31.24137217468612]]",1.0
上船大楼,"[[121.50862938004195, 31.241386349800266]]",1.0
家化中房苑,"[[121.46787018036461, 31.241401380169663]]",1.0
前哨路288弄小区,"[[121.71881736023306, 31.241422484560076]]",1.0
香山新村西南街坊,"[[121.56582599957032, 31.241427840022816]]",1.0
吉祥里,"[[121.47954587973861, 31.241445390292583]]",1.0
中星巨野公寓,"[[121.54018068029424, 31.24145844035477]]",1.0
洪德里,"[[121.47144767986669, 31.241491920315887]]",1.0
宁波小区,"[[121.480299720256, 31.241497634608216]]",1.0
金葵新城东区,"[[121.62671244032698, 31.241501370391987]]",1.0
金葵新城,"[[121.62315708033506, 31.241596050117643]]",1.0
银泰花园,"[[121.5735078600998, 31.24162683031399]]",1.0
松柏公寓北楼,"[[121.47768827969034, 31.241720429953943]]",1.0
尊德里,"[[121.47141852024858, 31.24173222006594]]",1.0
前哨苑,"[[121.72763087996123, 31.241764619941343]]",1.0
上海滩花园洋房北区,"[[121.52879712029099, 31.241817089986718]]",1.0
香山东南街坊香山一居,"[[121.56653699998265, 31.241828565336014]]",1.0
泾西一村,"[[121.5430153200011, 31.24184138966845]]",1.0
松柏小区,"[[121.47753816035791, 31.241860199888414]]",1.0
民生四村,"[[121.5382822204482, 31.24188670470773]]",1.0
瑞苑公寓,"[[121.50684072022304, 31.241954519885205]]",1.0
光明小区,"[[121.45871952008986, 31.24199574031121]]",1.0
崮山小区四街坊,"[[121.55636142014347, 31.242106574558854]]",1.0
山北小区,"[[121.47926759982003, 31.24211561994001]]",1.0
滇池小区,"[[121.48155845995504, 31.242122280319016]]",1.0
心中家园,"[[121.5437032797826, 31.242182175167294]]",1.0
昌邑小区,"[[121.51266102009008, 31.242200534826864]]",1.0
银河公寓,"[[121.47762096003933, 31.24238125539071]]",1.0
碧云别墅,"[[121.58148077991419, 31.242466350142045]]",1.0
良友高层,"[[121.45786794035325, 31.24252408481864]]",1.0
鑫港苑,"[[121.67695961979061, 31.242526649685182]]",1.0
香山新村西北街坊,"[[121.56391313977967, 31.242615255389737]]",1.0
巨野公寓,"[[121.54141530017603, 31.242670064571904]]",1.0
张杨花苑,"[[121.55269571963188, 31.24270210471844]]",1.0
东晶国际公寓,"[[121.52678778033194, 31.24271501988231]]",1.0
翡翠湾公寓,"[[121.55303628030018, 31.242762495093096]]",1.0
北京里,"[[121.48011468024832, 31.242779100175383]]",1.0
陶瓷大楼,"[[121.46292306015121, 31.242789179776892]]",1.0
北市场小区,"[[121.46695218029888, 31.24280092492282]]",1.0
浦江茗园,"[[121.50765701955586, 31.242845384706847]]",1.0
河滨豪园,"[[121.47611616043254, 31.2428876402524]]",1.0
明珠苑,"[[121.55479901985893, 31.242904515131315]]",1.0
晋元小区,"[[121.46499359987482, 31.24292543965734]]",1.0
河畔明珠,"[[121.47085152018158, 31.242962474638553]]",1.0
信和花园,"[[121.5842254199672, 31.243019624755902]]",1.0
恒安大厦,"[[121.46282388021788, 31.243069350070527]]",1.0
同科公寓,"[[121.51867914023026, 31.243126725018428]]",1.0
浦联公寓,"[[121.46564771996631, 31.24315768507917]]",1.0
万源晶典公寓,"[[121.51800000009999, 31.243216005214464]]",1.0
广洋华景苑,"[[121.55492933971732, 31.243244580273227]]",1.0
巨洋豪园,"[[121.52813417964877, 31.243246424782754]]",1.0
荣成大厦,"[[121.51334699956445, 31.24325123975295]]",1.0
西镇小区,"[[121.54448879981828, 31.243303215171323]]",1.0
三和里,"[[121.48209648026841, 31.243305690105537]]",1.0
碧云花园,"[[121.57976862002593, 31.243514265371125]]",1.0
陈家门小区,"[[121.52013570020245, 31.24354819499326]]",1.0
恒丰大楼,"[[121.48093278002389, 31.243702905364884]]",1.0
碧云国际社区·晓园,"[[121.58817192029791, 31.243774364595332]]",1.0
金淙苑,"[[121.54101282028546, 31.243809644999175]]",1.0
华侨城苏河湾塔尖住宅,"[[121.47640182018795, 31.243809914795804]]",1.0
庆丰村社区6队西区,"[[121.70553011981926, 31.243856175022565]]",1.0
庆丰村社区6队东区,"[[121.70573982013663, 31.243905810404854]]",1.0
荣城花苑,"[[121.51304567991426, 31.24391094013785]]",1.0
滨江茗园,"[[121.5173489404014, 31.243975380159704]]",1.0
香山新村东南街坊,"[[121.56729911965873, 31.243979294908584]]",1.0
荣成小区北区,"[[121.51418381962765, 31.243982129571663]]",1.0
麦林大楼,"[[121.48055243964345, 31.24403235041266]]",1.0
虎丘小区,"[[121.48291440017951, 31.244189444886977]]",1.0
香山新村东北街坊,"[[121.56716897966474, 31.244209155328257]]",1.0
许家厅,"[[121.51811682023515, 31.24429613955528]]",1.0
名门滨江苑,"[[121.5258944396767, 31.244434154912376]]",1.0
海院新村,"[[121.53646817996264, 31.24443501016762]]",1.0
天虹苑,"[[121.5627521401992, 31.244453820387584]]",1.0
海联大厦,"[[121.53132594014005, 31.244499719986194]]",1.0
海院小区,"[[121.5316850403324, 31.24462009514137]]",1.0
栖山小区,"[[121.5389835000885, 31.24469758522541]]",1.0
珠江玫瑰花园,"[[121.5271717197991, 31.244745465131224]]",1.0
海昌小区,"[[121.45948578024465, 31.24477232967932]]",1.0
华德大楼,"[[121.48184232016692, 31.244847344829147]]",1.0
桥畔小区,"[[121.55845536022676, 31.244868674949394]]",1.0
碧云钻石大厦,"[[121.58492724010014, 31.24489045473075]]",1.0
