name,point,type
明园世纪城,"[[121.45413527991937, 31.213172519995823]]",1.0
昭化小区,"[[121.41690335980228, 31.213244474752727]]",1.0
西郊九韵城,"[[121.28998553960108, 31.21326112480118]]",1.0
金浦花园,"[[121.51827629971146, 31.21329280521885]]",1.0
银南大厦,"[[121.48115489997876, 31.21329618037447]]",1.0
淡水湾花园（二期）,"[[121.47120270004464, 31.21338361516179]]",1.0
虹桥向日葵公寓,"[[121.40862515972343, 31.213389285387322]]",1.0
蓝高小区,"[[121.52582298044626, 31.213403279737626]]",1.0
江华机电大楼,"[[121.42985183999053, 31.21346803542155]]",1.0
花木苑,"[[121.53979494038427, 31.213474694901365]]",1.0
兰高小区东区,"[[121.52728889966303, 31.213517355141946]]",1.0
海天小区,"[[121.40346222020538, 31.21359668973551]]",1.0
锦屏公寓,"[[121.40588051967033, 31.2136553246336]]",1.0
外滩公馆,"[[121.49840250017527, 31.21366585479541]]",1.0
黄浦逸城,"[[121.48329689983208, 31.21368300037024]]",1.0
永福教苑,"[[121.44048534022633, 31.213687409746214]]",1.0
天华公寓,"[[121.39031105980754, 31.213694160057543]]",1.0
上音小区,"[[121.44928463987435, 31.213723454573866]]",1.0
秀水苑一号楼,"[[121.49781083979849, 31.213724219896875]]",1.0
东方苑,"[[121.48387992042211, 31.21373479502485]]",1.0
文兰小区,"[[121.5219725996558, 31.213753425380325]]",1.0
华山花园,"[[121.42970153989424, 31.213777680095895]]",1.0
新都花园,"[[121.52743146019388, 31.213778129756918]]",1.0
润柏苑,"[[121.38314580043843, 31.21377817472299]]",1.0
仕嘉名苑,"[[121.52664899965166, 31.21380607529018]]",1.0
珍宝公寓,"[[121.38432497981398, 31.213807515104847]]",1.0
上海理工大学中英国际学院第一男生宿舍,"[[121.45584906038587, 31.213815435434043]]",1.0
重建小区,"[[121.46733432022276, 31.2138463945955]]",1.0
安龙大楼,"[[121.38882209995995, 31.213854900383396]]",1.0
宁阳小区,"[[121.51181916022612, 31.213855125213946]]",1.0
安龙小区,"[[121.38033780044918, 31.21386974998903]]",1.0
海富花园,"[[121.52520486021615, 31.213902329728825]]",1.0
虹康三期,"[[121.3671790803503, 31.213919159641577]]",1.0
天山四村小区,"[[121.39666668022309, 31.213920419591673]]",1.0
香梅花园5期,"[[121.53439656015317, 31.213927035004694]]",1.0
阳光公寓,"[[121.49599265973349, 31.213929599871143]]",1.0
秀水苑,"[[121.49757179999861, 31.2139338302821]]",1.0
上海理工大学中英国际学院第二女生宿舍,"[[121.45631004027624, 31.21396618519134]]",1.0
耀华小区,"[[121.42264607965296, 31.21397473504603]]",1.0
塘桥小区,"[[121.5158738400057, 31.213987109717365]]",1.0
香梅花园西区,"[[121.53395555960154, 31.213995975234127]]",1.0
长峰中心·聚贤阁,"[[121.42673513961506, 31.21403215496001]]",1.0
桃源邨,"[[121.45137930031457, 31.214037194760763]]",1.0
天山小区,"[[121.4000544596456, 31.21405838998279]]",1.0
香园东区,"[[121.51044630015667, 31.214081474680405]]",1.0
蓝村小区,"[[121.52039004016834, 31.214089619840152]]",1.0
爱博四村,"[[121.30133453955742, 31.214113424894705]]",1.0
上海理工大学中英国际学院第五男生宿舍,"[[121.45536792039331, 31.214114415048265]]",1.0
陆家浜大楼,"[[121.4810582399459, 31.214117159779192]]",1.0
西郊河畔家园,"[[121.28729004030328, 31.214154419590876]]",1.0
武夷大楼,"[[121.40878554032051, 31.214159325392593]]",1.0
玉屏大楼,"[[121.40758295968587, 31.214177144559628]]",1.0
阳光翠竹苑,"[[121.49373869968139, 31.2141841646675]]",1.0
新联大楼,"[[121.40703180027745, 31.214196134643977]]",1.0
国信世纪海景,"[[121.50882179988619, 31.21419689996698]]",1.0
愉园,"[[121.44470454018241, 31.214244914771022]]",1.0
双流小区,"[[121.3759506601949, 31.214262015379774]]",1.0
金南新苑,"[[121.4957628002131, 31.214269665013056]]",1.0
泰荣苑,"[[121.38706314025184, 31.214285684636728]]",1.0
怡乐公寓,"[[121.38671340020336, 31.214285910366563]]",1.0
林荫大楼,"[[121.48207380026574, 31.21429040967469]]",1.0
普育小区,"[[121.48879571994652, 31.21429994968294]]",1.0
友联大楼2,"[[121.40935685983132, 31.214310344946526]]",1.0
丁香别墅,"[[121.43377061961851, 31.21432492475553]]",1.0
金日世家,"[[121.49119097968001, 31.214336984664158]]",1.0
舜元知雅园,"[[121.37954813993478, 31.21433995512492]]",1.0
淡水公寓,"[[121.46973965955775, 31.21434062961641]]",1.0
天台家园,"[[121.37798933963643, 31.21435084501551]]",1.0
阳光里,"[[121.49613575985742, 31.214370780287346]]",1.0
友联大楼1,"[[121.40990802013901, 31.214381310449156]]",1.0
大林大楼,"[[121.48091873980806, 31.21438720460587]]",1.0
友谊小区,"[[121.40514090013254, 31.214395349765617]]",1.0
精益公寓,"[[121.41235349981423, 31.214405789995276]]",1.0
天山公寓,"[[121.38881202035853, 31.214414609646596]]",1.0
雅庐苑,"[[121.48063758026024, 31.214426444724758]]",1.0
海华小区,"[[121.40363196004694, 31.2144361645974]]",1.0
五一小区,"[[121.3920197995742, 31.214452769679596]]",1.0
天诚花苑,"[[121.417544880392, 31.21449520508972]]",1.0
明华大厦,"[[121.47930180013807, 31.214532734698025]]",1.0
武定大厦,"[[121.41739458029562, 31.21453493983561]]",1.0
武夷花园,"[[121.41096047964257, 31.214543174927684]]",1.0
玉屏小区,"[[121.40603028017335, 31.21454474964058]]",1.0
星辰公寓,"[[121.41684341998791, 31.21458389982714]]",1.0
延武机电大楼,"[[121.42664496009681, 31.21459182015642]]",1.0
长建公寓,"[[121.39568729962923, 31.214600594841578]]",1.0
绿园一村,"[[121.35648023987125, 31.214606624795977]]",1.0
淞虹公寓,"[[121.35411539970595, 31.214640870080096]]",1.0
威宁花苑,"[[121.38018768021729, 31.214679389842054]]",1.0
南泉新村,"[[121.51831787986632, 31.214694914838546]]",1.0
南泉小区,"[[121.51831787986632, 31.214694914838546]]",1.0
欣纪苑,"[[121.42532196024038, 31.21473932965641]]",1.0
丁香大楼,"[[121.43412143975272, 31.21475539514544]]",1.0
铭晖西郊苑,"[[121.37026571998707, 31.214776004908757]]",1.0
兴林公寓,"[[121.48377425997424, 31.21478608540955]]",1.0
煜王苑,"[[121.4161919996611, 31.214792654957122]]",1.0
悦达花苑,"[[121.41479879962495, 31.21480007975994]]",1.0
三泾南宅,"[[121.41116081981599, 31.21482343515347]]",1.0
上海理工大学中英国际学院第六学生宿舍,"[[121.45602942032158, 31.214845394799212]]",1.0
天台家园北区,"[[121.37825897976816, 31.214850389633895]]",1.0
馨园,"[[121.49600724044186, 31.21485128985521]]",1.0
芳秀公寓,"[[121.38721289985548, 31.214865285104885]]",1.0
欣怡小区,"[[121.41695357974399, 31.214884005392605]]",1.0
嘉里华庭,"[[121.43092427973181, 31.21492950029627]]",1.0
长馀坊,"[[121.45279247968924, 31.214949434668732]]",1.0
浦东世纪花园二期,"[[121.55499503968944, 31.214972204603647]]",1.0
淮海大楼,"[[121.4453059204319, 31.21499573986157]]",1.0
陆兴小区,"[[121.48706088005567, 31.21500600022675]]",1.0
上海交大医学院东部－东15楼,"[[121.46889779969379, 31.21500883488992]]",1.0
嘉里华庭,"[[121.43066381987944, 31.21501900532295]]",1.0
总统公寓,"[[121.43433186042702, 31.215075659913836]]",1.0
天山三村,"[[121.40208287962133, 31.215086729668904]]",1.0
安城里小区,"[[121.4739388801753, 31.215088034585165]]",1.0
金菊小区,"[[121.36222800042195, 31.215106125347475]]",1.0
四七五弄小区,"[[121.38810227989632, 31.215114675202166]]",1.0
上方花园,"[[121.44642840025051, 31.21511777966188]]",1.0
幸运福邸,"[[121.4820575998784, 31.215131640013233]]",1.0
沙家街小区,"[[121.4826906596463, 31.215143520057474]]",1.0
南洋新都,"[[121.37726970033646, 31.215220785311047]]",1.0
上海交大医学院东部－东12楼,"[[121.46877756033622, 31.215248550080553]]",1.0
健乐小区,"[[121.47090227971648, 31.21531240464379]]",1.0
马当小区,"[[121.47116273956883, 31.215332880408162]]",1.0
建德坊,"[[121.47269616009973, 31.21533567010517]]",1.0
天山星城,"[[121.38065729989458, 31.215348765133427]]",1.0
香园,"[[121.51044683974985, 31.215353265341015]]",1.0
徐汇一品苑,"[[121.43625605976945, 31.215379094769474]]",1.0
开元坊,"[[121.4804914197433, 31.215397545260565]]",1.0
紫荆苑,"[[121.35186017970364, 31.215404610334517]]",1.0
梨园坊,"[[121.4766230399214, 31.215416309614994]]",1.0
大华公寓,"[[121.40664101966743, 31.21544497460591]]",1.0
新康花园,"[[121.44736043963272, 31.215459329584448]]",1.0
思家公寓,"[[121.47585984015961, 31.215484214724796]]",1.0
复兴苑,"[[121.4695092604441, 31.215509775255995]]",1.0
上海交大医学院东部－东7楼,"[[121.46840675996404, 31.2155277751867]]",1.0
松龄里,"[[121.47526727956134, 31.215532545190825]]",1.0
峨山小区,"[[121.51869623993954, 31.215537090364485]]",1.0
遵义小区,"[[121.40387154033944, 31.215575430261964]]",1.0
二医大小区,"[[121.46745474034401, 31.215576014821295]]",1.0
汾阳小区,"[[121.45095845986506, 31.215615885364876]]",1.0
江阴村,"[[121.48556651977917, 31.215622634776835]]",1.0
新风小区,"[[121.39543728000655, 31.21564023001268]]",1.0
天原二村小区,"[[121.38594371992679, 31.21565562011086]]",1.0
敬业里,"[[121.47479567957703, 31.21569144010796]]",1.0
双汇冷鲜肉NO．沪04－065,"[[121.44467466020755, 31.21569436470319]]",1.0
延安西路949弄,"[[121.4270458203084, 31.215712139803514]]",1.0
花园坊,"[[121.46086025999307, 31.215713940246154]]",1.0
明日星城,"[[121.49068337983421, 31.21571763016457]]",1.0
五环大楼,"[[121.42639439998166, 31.21572096035412]]",1.0
大康里小区,"[[121.47580061980283, 31.21572442544189]]",1.0
陕南邨,"[[121.45619987962087, 31.215725414696166]]",1.0
淞虹苑,"[[121.35838626031779, 31.21576276533937]]",1.0
文安坊小区,"[[121.47283692018777, 31.21582594541112]]",1.0
爱博五村,"[[121.30485731980954, 31.215856679742025]]",1.0
天申小区,"[[121.37245362033836, 31.215873825316848]]",1.0
虹园一村,"[[121.36769838037603, 31.21592773517689]]",1.0
科宁小区,"[[121.40667108040614, 31.215954870420987]]",1.0
九龙仓,"[[121.5109434597729, 31.215955544912475]]",1.0
碧夏小区,"[[121.36744871958284, 31.215957929914538]]",1.0
新光小区,"[[121.39906481958585, 31.216007969991864]]",1.0
越富豪庭,"[[121.51559969966647, 31.216019174645247]]",1.0
天申大楼,"[[121.37122493957945, 31.216024799904616]]",1.0
老西门公馆,"[[121.4773894799406, 31.21602947997659]]",1.0
树德里,"[[121.47472709997575, 31.216051800250483]]",1.0
金苑,"[[121.4393329804327, 31.2160944595917]]",1.0
开元坊北区,"[[121.48035407977706, 31.216138289850235]]",1.0
丁香公寓,"[[121.43457251990594, 31.216145759619124]]",1.0
祥顺里,"[[121.47445619989382, 31.216161194683465]]",1.0
南仓街四十弄小区,"[[121.49639603984548, 31.216164659771238]]",1.0
亦园,"[[121.43975381998293, 31.216165200263866]]",1.0
大吉小区,"[[121.47975143957727, 31.21616659511237]]",1.0
恒昌里小区,"[[121.4727582600857, 31.21618630465428]]",1.0
光明公寓,"[[121.44811211997842, 31.21620047976834]]",1.0
安基大楼,"[[121.39959437997675, 31.216207544842376]]",1.0
浦江映象苑,"[[121.51607310009351, 31.216240889905173]]",1.0
万宜坊,"[[121.46633225962611, 31.216263704806167]]",1.0
长乐公寓,"[[121.43741867992819, 31.21632089988968]]",1.0
瑞冬小区,"[[121.36318613992853, 31.216323960282594]]",1.0
碧云公寓,"[[121.4076331796276, 31.216366484725583]]",1.0
家化滨江苑,"[[121.51046538017317, 31.21638480031836]]",1.0
鸿宁里,"[[121.47463836027217, 31.216442175266266]]",1.0
紫竹小区,"[[121.36345560019586, 31.216443480182527]]",1.0
潘东小区,"[[121.41969984037543, 31.216458464686475]]",1.0
东方巴黎霞飞苑,"[[121.45402530002768, 31.216481189655227]]",1.0
南泉公寓,"[[121.51973753975571, 31.21649122518994]]",1.0
茂名坊,"[[121.45785354040865, 31.216508145034936]]",1.0
新风居委小区,"[[121.39678620012313, 31.216518989959447]]",1.0
塘东小区,"[[121.52393208030128, 31.216522544979547]]",1.0
港驳小区,"[[121.52133324013695, 31.21652556040639]]",1.0
雍景园,"[[121.39260911991508, 31.216531364630868]]",1.0
东湖双拥小区,"[[121.44878370040747, 31.21655156969924]]",1.0
久安里,"[[121.48315938000144, 31.216557060060296]]",1.0
虹福小区,"[[121.35970350001661, 31.21658005482577]]",1.0
航运小区,"[[121.5181029598838, 31.216607010205387]]",1.0
南吉公寓,"[[121.48160220028134, 31.21661263456547]]",1.0
永民四小区,"[[121.46884775961647, 31.216648184765944]]",1.0
信和别墅,"[[121.44263021970889, 31.21666028964065]]",1.0
天支小区,"[[121.39404803968536, 31.216680449743038]]",1.0
东方雅苑,"[[121.43416158009292, 31.216694804721485]]",1.0
同仁坊,"[[121.47658883960337, 31.21669822484327]]",1.0
思南公馆·东苑,"[[121.46502941987191, 31.216731165211215]]",1.0
陆家嘴中央公寓,"[[121.53542165958197, 31.216738634980018]]",1.0
牌楼小区,"[[121.48299953989691, 31.216756904707438]]",1.0
常熟小区,"[[121.44386286018293, 31.216772519636166]]",1.0
鸿凯湾绿苑,"[[121.4192487602222, 31.216797539674744]]",1.0
福兴坊,"[[121.47430841969792, 31.216801770085695]]",1.0
惠德公寓,"[[121.48332138027749, 31.21681796957367]]",1.0
峨海小区,"[[121.5229613403936, 31.216830390110445]]",1.0
汇贤居,"[[121.4404554602513, 31.216836285166536]]",1.0
利安小区,"[[121.42237572006357, 31.216843260308245]]",1.0
中阳小区,"[[121.41577116011103, 31.21687115997615]]",1.0
华山小区,"[[121.4350736401365, 31.21687642460737]]",1.0
实华公寓,"[[121.48007615958717, 31.216878629744954]]",1.0
复兴坊,"[[121.46234345968298, 31.21691620521871]]",1.0
古南小区,"[[121.39399799960803, 31.2169503596714]]",1.0
尚文坊,"[[121.48489943955761, 31.21695274467355]]",1.0
新海小区,"[[121.43051351978318, 31.217028029619918]]",1.0
宝地新品居,"[[121.37626997977581, 31.21703041462198]]",1.0
仁恒河滨花园,"[[121.39113005980452, 31.217031945268076]]",1.0
天山雅苑,"[[121.35661002013634, 31.21703541035594]]",1.0
明日星城北区,"[[121.48993385965993, 31.217037479696017]]",1.0
中华大厦,"[[121.48597493969181, 31.217046029550616]]",1.0
山泉花苑,"[[121.52082600001994, 31.217064974668894]]",1.0
常华小区,"[[121.44414348013758, 31.21708292963352]]",1.0
安阳小区,"[[121.41593153980872, 31.21709138955606]]",1.0
东波大厦,"[[121.4862866995716, 31.21711704001941]]",1.0
路易·凯旋宫,"[[121.41333576003743, 31.217146605231648]]",1.0
衡辰公寓,"[[121.38276563992238, 31.21714665019781]]",1.0
大德里,"[[121.44719016019782, 31.217178464614513]]",1.0
上海硅酸盐研究所青年公寓,"[[121.41759528019801, 31.2172243651124]]",1.0
三泾北宅小区,"[[121.40987832002847, 31.2172302601684]]",1.0
天山中华园,"[[121.3790180399507, 31.21723872009094]]",1.0
福世花园,"[[121.42309733967058, 31.217244435282552]]",1.0
重庆公寓,"[[121.46752493962435, 31.217285564876946]]",1.0
中华东波小区,"[[121.48635779997254, 31.217287500217992]]",1.0
协和小区,"[[121.35130145969472, 31.21729488005473]]",1.0
永民第二小区,"[[121.4761897798345, 31.217318009718426]]",1.0
长峰大厦,"[[121.41704394002592, 31.217323320215094]]",1.0
红梅小区,"[[121.35970350001661, 31.217359724771526]]",1.0
家电大楼,"[[121.40604989978303, 31.217363234825463]]",1.0
茂名南路163弄小区,"[[121.45759307965693, 31.21738739960888]]",1.0
敬乐坊,"[[121.48530336016196, 31.217394599581148]]",1.0
花园公寓,"[[121.46841683956555, 31.217397165346966]]",1.0
陕南邨小区,"[[121.45673123955507, 31.217425785371717]]",1.0
米丘林公寓,"[[121.46396705973214, 31.217429024729746]]",1.0
余兴坊小区,"[[121.47388937969114, 31.21744153519876]]",1.0
平利大厦A幢,"[[121.48584624041177, 31.217446260236812]]",1.0
平利公寓,"[[121.48615763966342, 31.21744715955885]]",1.0
建新公寓,"[[121.479435899847, 31.21747771492464]]",1.0
光明邨,"[[121.47334703993394, 31.217510069833885]]",1.0
汤臣湖庭花园,"[[121.57044318010875, 31.21752311989607]]",1.0
华东化工大厦,"[[121.4281684799914, 31.217533605091802]]",1.0
文富里,"[[121.48709255957405, 31.21754003974106]]",1.0
松韵小区,"[[121.46735466018944, 31.217555160042693]]",1.0
振华里小区,"[[121.4707249801737, 31.217562539879346]]",1.0
香山丽舍,"[[121.46124113996667, 31.217573970262563]]",1.0
兆仪大厦,"[[121.41768545971627, 31.217594400161495]]",1.0
广友小区,"[[121.35406554039238, 31.21759975472495]]",1.0
爱博五村东入口,"[[121.30536581987676, 31.2176148750265]]",1.0
申升公寓,"[[121.48826849959168, 31.217623559779504]]",1.0
顺鑫里,"[[121.47468425987077, 31.217674230281517]]",1.0
新泾二村,"[[121.3680483002889, 31.217676840114137]]",1.0
锦屏小区,"[[121.39940430016841, 31.21767688508021]]",1.0
天山河畔花园,"[[121.38791202022367, 31.217703389899526]]",1.0
伟成里小区,"[[121.4761312798347, 31.217708474666445]]",1.0
名光大厦,"[[121.41677339967268, 31.21771270507731]]",1.0
钟和公寓,"[[121.45721238044709, 31.21771657486012]]",1.0
海逸公寓,"[[121.37909796000295, 31.217718420268923]]",1.0
南天大厦,"[[121.41839699972185, 31.217725665207347]]",1.0
世纪之春花园,"[[121.35380615972655, 31.217730165414842]]",1.0
梅兰坊,"[[121.47206202024614, 31.217746724631688]]",1.0
皇家公寓,"[[121.44196871978072, 31.217758694608072]]",1.0
华山公寓,"[[121.43515374005315, 31.217776244877847]]",1.0
广顺小区,"[[121.34846717971664, 31.2177896546689]]",1.0
龙门邨,"[[121.48705350021893, 31.217790330059756]]",1.0
天山新苑,"[[121.37712929997721, 31.217799510339226]]",1.0
陆家嘴东和公寓,"[[121.53529314016632, 31.217818184761498]]",1.0
枕流公寓,"[[121.43544443960923, 31.217826779582268]]",1.0
大孚新村小区,"[[121.40373131984458, 31.21784432985195]]",1.0
瑞金二路52弄,"[[121.46003856023141, 31.217851664722616]]",1.0
东方剑桥·御庭苑,"[[121.43363040002303, 31.21785346516534]]",1.0
绿康公寓,"[[121.37698944011058, 31.21785954008582]]",1.0
宁定大楼,"[[121.40587980021269, 31.217863095105834]]",1.0
浩城华苑,"[[121.49146854014111, 31.217873264639493]]",1.0
