name,point,type
绿洲湖畔花园,"[[121.37694246042626, 31.2363946798706]]",1.0
金沙雅苑·未来街区,"[[121.36007430038879, 31.236403094827068]]",1.0
大众河滨大厦,"[[121.42459187981146, 31.23644058036858]]",1.0
静安恬园,"[[121.43159729997544, 31.23658331986436]]",1.0
长风二村60～71号,"[[121.39785234011346, 31.236677774759556]]",1.0
华纺小区,"[[121.42698714044423, 31.236844814836346]]",1.0
桐柏园,"[[121.40090028012389, 31.236845939888312]]",1.0
胶州大厦,"[[121.43467403987509, 31.23689881462863]]",1.0
燕宁苑,"[[121.42092384016317, 31.23696370521087]]",1.0
静安·阳光名都,"[[121.43050487999633, 31.237011180421653]]",1.0
西部俊园,"[[121.42751831961485, 31.237055730137925]]",1.0
沙田花园,"[[121.42922201958066, 31.2370888054041]]",1.0
晋元里,"[[121.43327094010192, 31.23712620011409]]",1.0
开开大楼,"[[121.38967800003965, 31.237172325442536]]",1.0
长风大楼,"[[121.39106687973276, 31.23720135016223]]",1.0
静安锦都,"[[121.43199816018702, 31.237253820207698]]",1.0
日高公寓,"[[121.42930230026107, 31.237268894643798]]",1.0
梅山馨苑,"[[121.43070540003433, 31.23733144519005]]",1.0
建德花园郁金香苑,"[[121.35271481983315, 31.23734174962211]]",1.0
森凯苑,"[[121.43317068008287, 31.23737590497408]]",1.0
怒江南苑,"[[121.39252595960542, 31.237400430385648]]",1.0
沙溪园,"[[121.40802557991665, 31.23741996006317]]",1.0
汇丽花园,"[[121.42534356015724, 31.23746158518403]]",1.0
碧绿湖花园,"[[121.40019072042551, 31.23751598967126]]",1.0
梅岭园,"[[121.4056702797597, 31.23753565514646]]",1.0
普陀四村,"[[121.41056106014491, 31.237584570171826]]",1.0
怒江小区601弄,"[[121.393645200066, 31.237639650049815]]",1.0
芝巷小区,"[[121.38911874043755, 31.23778257030944]]",1.0
香山苑,"[[121.3991514000171, 31.237996320274014]]",1.0
新长征花苑九街坊,"[[121.36184262024085, 31.238001045312068]]",1.0
象源丽都,"[[121.37155020008171, 31.238070480168595]]",1.0
北巷小区,"[[121.38517277970001, 31.238075699833743]]",1.0
安居朝阳园,"[[121.383504719867, 31.238077410344232]]",1.0
上海苏堤春晓名苑,"[[121.42633572011741, 31.23810319480662]]",1.0
怒江路600弄,"[[121.393874879722, 31.238109269727097]]",1.0
四季公寓,"[[121.4331310802352, 31.23829570458318]]",1.0
丽和苑,"[[121.37785218043385, 31.238323560184206]]",1.0
兰花园,"[[121.40245908042232, 31.23832427964186]]",1.0
宝华·城市晶典,"[[121.43254950035922, 31.238334450074888]]",1.0
杏杨园,"[[121.39722251970367, 31.238337239771894]]",1.0
尚诚国际苑,"[[121.41383832008248, 31.23841027461451]]",1.0
常高公寓,"[[121.40539974030582, 31.238424855322883]]",1.0
沙田新苑,"[[121.40874720042302, 31.238480925354438]]",1.0
桂杨园,"[[121.39680276023924, 31.238547389750288]]",1.0
逸流公寓,"[[121.41812772021817, 31.238628030159575]]",1.0
长寿大厦,"[[121.42887138021014, 31.23866763000715]]",1.0
梅花园,"[[121.40507915987546, 31.23867415458865]]",1.0
长乐大厦,"[[121.4293525202027, 31.23867851989783]]",1.0
怒江新苑,"[[121.3934750995962, 31.238719199831294]]",1.0
万景园,"[[121.36739579987636, 31.238804969973486]]",1.0
江南名庐,"[[121.41211463987884, 31.238866935061125]]",1.0
普雄馨苑,"[[121.41924030029966, 31.238869949588505]]",1.0
国鑫大厦,"[[121.4286008398569, 31.238887050197256]]",1.0
东沙小区,"[[121.42137492031631, 31.238923860347917]]",1.0
湖南大厦,"[[121.4269371003669, 31.239073934714362]]",1.0
沙田大厦小区,"[[121.43001402013104, 31.239199530433964]]",1.0
建德花园紫荆苑,"[[121.35654989955833, 31.23920677537248]]",1.0
建德花园海棠苑,"[[121.35680946008856, 31.23922648491439]]",1.0
芝巷公寓,"[[121.39138655994182, 31.2392502000367]]",1.0
莘远大厦,"[[121.42660644033502, 31.239253305395785]]",1.0
金沙雅苑·舒诗康庭,"[[121.36382064041028, 31.239328815172705]]",1.0
长久大厦,"[[121.43149829990675, 31.239382635100597]]",1.0
白玉小区,"[[121.41164358038706, 31.239405899662607]]",1.0
曹杨四村,"[[121.40321831956987, 31.239423270067896]]",1.0
事久馨苑,"[[121.42721790018595, 31.239444330391606]]",1.0
新长征花苑二街坊,"[[121.37039225999487, 31.239631619603564]]",1.0
兰花大厦,"[[121.4028986402601, 31.239653310352054]]",1.0
枣阳园,"[[121.39958070038907, 31.23974515541463]]",1.0
曹杨汽车公寓,"[[121.41245538041152, 31.239777239627962]]",1.0
新长征花苑一街坊,"[[121.37060196031226, 31.239861390091093]]",1.0
新会苑,"[[121.4333092799993, 31.23991872007292]]",1.0
曹杨华庭,"[[121.39965071980502, 31.239975014935027]]",1.0
南溪园,"[[121.40578080014392, 31.239975014935027]]",1.0
富源小区,"[[121.42928232002316, 31.240007910336807]]",1.0
曹杨一村,"[[121.40294849957365, 31.24001313000204]]",1.0
兰苑公寓,"[[121.40693333980185, 31.240017089716993]]",1.0
光复里,"[[121.4241510600235, 31.240068524642737]]",1.0
银领公寓,"[[121.43184353974765, 31.240164869912896]]",1.0
泾阳家园,"[[121.36086468036083, 31.24019200515699]]",1.0
泾阳路129弄,"[[121.35954635967684, 31.240233450413463]]",1.0
真北路1143弄,"[[121.37883156012845, 31.240242404963098]]",1.0
邮电三村,"[[121.39149653983351, 31.240349730056003]]",1.0
长寿苑,"[[121.43178414042575, 31.240375019891296]]",1.0
常德名园,"[[121.43386457988653, 31.240471185296975]]",1.0
银开小区,"[[121.39151652007142, 31.240479645219516]]",1.0
曹杨花溪园,"[[121.40505917963755, 31.24058346025857]]",1.0
金沙雅苑地中海之恋,"[[121.36130424019862, 31.24071148504703]]",1.0
开开公寓,"[[121.39127675991463, 31.240759769647703]]",1.0
上钞银杏苑,"[[121.38800003957024, 31.24076247031175]]",1.0
怒江苑,"[[121.39373466012651, 31.240767959773528]]",1.0
上钞桂花苑,"[[121.3849240200276, 31.240825695349578]]",1.0
西部秀苑,"[[121.39660259993012, 31.240856294782255]]",1.0
银巷公寓,"[[121.39072740004957, 31.240890180337594]]",1.0
杏园,"[[121.3967025002203, 31.240896210291908]]",1.0
美源公寓,"[[121.40500913956022, 31.24090327536586]]",1.0
芳华公寓,"[[121.42878245974279, 31.24090714514866]]",1.0
兰溪园,"[[121.408867619645, 31.24104025470404]]",1.0
泰宸苑,"[[121.36045554009118, 31.24110239965607]]",1.0
安居瑶成湾花园,"[[121.39353467968178, 31.241127870255035]]",1.0
梅川馨苑,"[[121.39292520013797, 31.241158244857154]]",1.0
宝华雅苑,"[[121.43007000023044, 31.241241405166726]]",1.0
曹杨君悦苑,"[[121.40861706042904, 31.241299725302113]]",1.0
地方天园,"[[121.41889973963137, 31.241338514860615]]",1.0
建德花园紫藤苑,"[[121.35320496024079, 31.24134031530334]]",1.0
曹杨阳光公寓,"[[121.40029997996018, 31.24136389462806]]",1.0
金玉苑,"[[121.3859928597827, 31.241384505290746]]",1.0
上海豪园,"[[121.3674166803356, 31.2414847653097]]",1.0
建德花园百合苑,"[[121.35561192015405, 31.24156765492345]]",1.0
桂巷新村80～82,"[[121.3950835802431, 31.241586779906022]]",1.0
泰宸苑二期,"[[121.35954690016939, 31.24159335035288]]",1.0
源园,"[[121.40161902010172, 31.24189286956036]]",1.0
新湖明珠城南区,"[[121.42542401980278, 31.241910239965648]]",1.0
武宁一村,"[[121.41990198009239, 31.24192013970277]]",1.0
武宁路200弄小区,"[[121.41705564020577, 31.241924909706896]]",1.0
金玉苑小区,"[[121.38729138009319, 31.241933054866642]]",1.0
中关村公寓,"[[121.40994006028563, 31.241951910052677]]",1.0
绿洲城市花园,"[[121.42910898019534, 31.241999789958406]]",1.0
祥和名邸,"[[121.37436809980807, 31.242027150032968]]",1.0
金沙江路2753弄小区,"[[121.35772943956204, 31.24203534015888]]",1.0
金梅园,"[[121.3980614999383, 31.242064815438958]]",1.0
绿洲城市花园南区,"[[121.4280943200969, 31.242066929745114]]",1.0
梅川一街坊,"[[121.39168643977746, 31.24207898965365]]",1.0
真源小区,"[[121.37509710015118, 31.242326355377024]]",1.0
上钞苑,"[[121.38315678026126, 31.242397544810927]]",1.0
东元大楼,"[[121.40820629958112, 31.24244857504172]]",1.0
泰宸新苑,"[[121.35839867995519, 31.242494564572574]]",1.0
绿洲城市花园西住宅区,"[[121.4270918997714, 31.242574800286825]]",1.0
武宁小城,"[[121.41630395985989, 31.2425833501416]]",1.0
金沙雅苑·滨湖世家,"[[121.36542965975107, 31.24261687506879]]",1.0
纺鑫苑小区,"[[121.4310610801048, 31.242636449712478]]",1.0
新丰社区金丰新村,"[[121.35540257956544, 31.242637799594817]]",1.0
绿洲尧舜公寓,"[[121.43014685988979, 31.242643784583052]]",1.0
联农大厦,"[[121.40732430027634, 31.242736889595818]]",1.0
常澳馨苑,"[[121.43083085995625, 31.24280605465581]]",1.0
嘉乐之春,"[[121.35275622012355, 31.24295068542584]]",1.0
梅六小区,"[[121.38260778012497, 31.242968099897922]]",1.0
光复里合德里,"[[121.4216056800582, 31.242992895106035]]",1.0
上青佳园,"[[121.4320075203309, 31.24305985502835]]",1.0
梅北小区,"[[121.39327494018644, 31.243257269707264]]",1.0
北枫桥园,"[[121.40485902022769, 31.243332149958775]]",1.0
金沙雅苑,"[[121.36242384038806, 31.243420125238636]]",1.0
杨柳青路735弄20～32号小区,"[[121.39328501978787, 31.243537170204355]]",1.0
江桥镇幸福村,"[[121.33237644042053, 31.243664519601964]]",1.0
运旺新村阳光世家,"[[121.37006411986329, 31.243681755108938]]",1.0
中桥大楼,"[[121.40621190005925, 31.243754475188943]]",1.0
朝霞新苑,"[[121.36170491964637, 31.243830885187272]]",1.0
枫岭园,"[[121.40491913990653, 31.243882095282544]]",1.0
新湖明珠城三期,"[[121.42374228038207, 31.243937220126703]]",1.0
泰极大厦,"[[121.43355966025024, 31.24409598014543]]",1.0
长寿新村,"[[121.4311985999356, 31.244119154775206]]",1.0
银座花苑,"[[121.42916945960295, 31.244243444679263]]",1.0
申达枫桥苑,"[[121.40626212000086, 31.244254425401458]]",1.0
中山北路2701弄小区,"[[121.41409932042737, 31.244318729625718]]",1.0
梅岭苑,"[[121.40020961967834, 31.244332410112683]]",1.0
金沙丽晶苑二期,"[[121.35601259960188, 31.244337045218494]]",1.0
梅川新村二街坊,"[[121.38756192044642, 31.244382630054396]]",1.0
梅岭北路1168弄,"[[121.38935957978086, 31.244390685281907]]",1.0
北梅园,"[[121.40135891997834, 31.244401710070896]]",1.0
康怡苑,"[[121.42924091973268, 31.244484015125224]]",1.0
中宁大楼,"[[121.41780750041585, 31.24459538986541]]",1.0
金沙嘉年华,"[[121.36407227971203, 31.244618249732476]]",1.0
澳门公寓,"[[121.43128121975255, 31.24463017474288]]",1.0
德怡苑,"[[121.42873925990895, 31.244662845314103]]",1.0
北杨园,"[[121.40303759990539, 31.24472057999079]]",1.0
中星海上名庭,"[[121.38651341975853, 31.244773770393273]]",1.0
东新苑,"[[121.42094435999434, 31.244781060297683]]",1.0
梅岭北路400弄小区,"[[121.40189838010619, 31.244791184865356]]",1.0
海上名庭,"[[121.3875521996744, 31.244952599682783]]",1.0
云都苑,"[[121.4319862801427, 31.245012810193046]]",1.0
嘉宝·都市港湾二期,"[[121.35291677968564, 31.245080399640777]]",1.0
曹杨公寓,"[[121.39636212031567, 31.245094170059893]]",1.0
兰岭园,"[[121.39761132000648, 31.245103485237678]]",1.0
电力公寓,"[[121.43120328000748, 31.245160770253428]]",1.0
金沙丽晶苑,"[[121.35659220007004, 31.245226380293317]]",1.0
安居兰庭,"[[121.39790112024059, 31.245263235410057]]",1.0
丰二社区六街坊,"[[121.36035726037935, 31.24529226012975]]",1.0
大上海城市花园,"[[121.42732554004174, 31.245309765433355]]",1.0
澳门家园,"[[121.43165652033223, 31.245392475182626]]",1.0
陆一小区,"[[121.41659484017973, 31.245442874988733]]",1.0
上海星港二期,"[[121.40761517969688, 31.245556454866595]]",1.0
梅岭新村,"[[121.38971958019452, 31.24557022528571]]",1.0
星梅花苑,"[[121.38279858029031, 31.245757740227596]]",1.0
武宁苑,"[[121.41406925968866, 31.245768179557885]]",1.0
澳门大厦A,"[[121.43166840037645, 31.24578311999504]]",1.0
东旺家苑,"[[121.37090400031948, 31.245790724662243]]",1.0
航华第二幼儿园分园,"[[121.35185136000004, 31.179910589999984]]",2.0
博爱幼儿园,"[[121.35217067999999, 31.179950054999964]]",2.0
龙柏第一幼儿园分园,"[[121.36302323999999, 31.181514525]]",2.0
西郊幼儿园,"[[121.35553398, 31.18154373000002]]",2.0
沪川幼儿园,"[[121.37881877999996, 31.182002010000012]]",2.0
金汇实验幼儿园,"[[121.37167476000003, 31.183096634999988]]",2.0
虹桥中心幼儿园,"[[121.38859944, 31.183263495000027]]",2.0
上海恩吉尔幼儿园,"[[121.37729922, 31.184411309999962]]",2.0
上海闵行区南希幼儿园,"[[121.37974614000004, 31.186247984999962]]",2.0
上海新世纪虹桥幼儿园,"[[121.34759957999995, 31.186484910000026]]",2.0
长宁区哈密路幼儿园机场分园,"[[121.34889702000001, 31.186582695000034]]",2.0
上海市闵行区爱绿幼儿园,"[[121.38054389999996, 31.189944510000014]]",2.0
虹鹿幼儿园,"[[121.37526846000002, 31.190468175]]",2.0
虹桥中心幼儿园古北分园,"[[121.40345573999997, 31.190788709999964]]",2.0
程桥幼儿园,"[[121.36927320000001, 31.191551954999966]]",2.0
徐汇艺术幼儿园,"[[121.41272285999997, 31.191944129999996]]",2.0
徐汇区吴中路幼儿园,"[[121.41801450000003, 31.193413289999963]]",2.0
哈密路幼儿园,"[[121.36551587999999, 31.193443349999963]]",2.0
上海市总工会幼儿园,"[[121.37312898, 31.193617364999973]]",2.0
长宁区虹桥幼儿园,"[[121.40785224000004, 31.19440441499999]]",2.0
宋庆龄幼儿园国际部,"[[121.37878296000002, 31.195861290000007]]",2.0
虹桥路第二幼儿园,"[[121.41529884000003, 31.196537279999983]]",2.0
格林菲尔幼儿园,"[[121.37937156000004, 31.197779369999992]]",2.0
交通大学幼儿园,"[[121.43096334, 31.197835440000013]]",2.0
乐山幼儿园,"[[121.42677402000004, 31.19809770000004]]",2.0
育苗幼儿园附设托儿所,"[[121.41524879999997, 31.198816394999998]]",2.0
育苗幼儿园附设托儿所南区,"[[121.40894502000003, 31.199204744999978]]",2.0
淮海西路幼儿园,"[[121.42340675999995, 31.199501069999982]]",2.0
长宁区育苗幼儿园附设托儿所,"[[121.40744165999999, 31.199921774999975]]",2.0
汇星幼儿园北园,"[[121.43267729999997, 31.202207054999967]]",2.0
童欣幼儿园,"[[121.35799800000004, 31.202809740000006]]",2.0
安顺路幼儿园,"[[121.41289386, 31.20297066]]",2.0
东华大学幼儿园,"[[121.41005777999999, 31.20369525]]",2.0
安顺路幼儿园,"[[121.41575028, 31.204155464999975]]",2.0
福泉幼儿园,"[[121.35382559999996, 31.20434554499998]]",2.0
新苗幼儿园托儿所,"[[121.42001970000001, 31.20495299999997]]",2.0
虹古路幼儿园,"[[121.38431652, 31.20496218000002]]",2.0
新华幼儿园（分园）,"[[121.42260540000001, 31.20510766499998]]",2.0
新华幼儿园南区,"[[121.42213434000001, 31.205676644999983]]",2.0
新华幼儿园,"[[121.42278594000001, 31.206097665]]",2.0
新华二幼儿园附托儿所,"[[121.41713340000004, 31.206407220000035]]",2.0
长宁民办哈比桥治幼儿园,"[[121.36779917999999, 31.206712319999966]]",2.0
长宁区仙霞路第一幼儿园（分园）,"[[121.38655464000001, 31.206759929999997]]",2.0
长宁区虹古路第三幼儿园,"[[121.38155802000003, 31.207212539999965]]",2.0
仙霞路第一幼儿园,"[[121.38895278000001, 31.20835774500004]]",2.0
长宁区南新幼儿园分园,"[[121.37039531999994, 31.208758110000037]]",2.0
襄一幼儿园,"[[121.43400065999995, 31.20926705999996]]",2.0
海贝幼儿园,"[[121.42004004000002, 31.209271559999976]]",2.0
紫一幼儿园,"[[121.39907580000005, 31.20942141000003]]",2.0
海贝幼儿园分园,"[[121.41675287999999, 31.20949548000003]]",2.0
天山幼儿园,"[[121.40555129999998, 31.20986749499999]]",2.0
上海儿童世界基金会长宁幼儿园分部,"[[121.35247865999997, 31.21002567000002]]",2.0
新剑幼儿园分部,"[[121.36337676000002, 31.210506989999967]]",2.0
上海市东展幼儿园,"[[121.38299640000002, 31.21074985499999]]",2.0
仙霞路第二幼儿园分园,"[[121.39411895999999, 31.21084350000001]]",2.0
威宁路幼儿园,"[[121.38113771999998, 31.21095082500001]]",2.0
东展幼儿园茅台分园,"[[121.38790302000001, 31.211256825000014]]",2.0
茜茜托儿所幼儿园,"[[121.3882227, 31.212416025000003]]",2.0
东展幼儿园托班部,"[[121.38453503999997, 31.212767924999987]]",2.0
春蕾托儿所幼儿园,"[[121.35612095999998, 31.21299792000001]]",2.0
长宁区仙霞路第二幼儿园（总园）,"[[121.39060086000003, 31.213124279999985]]",2.0
上海市长宁区新剑幼儿园,"[[121.3636257, 31.213554884999997]]",2.0
上海儿童世界基金会长宁幼儿园,"[[121.35656016, 31.214446559999967]]",2.0
上海市长宁区古北路第一幼儿园,"[[121.39446798, 31.21515103499999]]",2.0
上海市长宁区剑河幼儿园,"[[121.36423428, 31.215392865000016]]",2.0
上海市长宁区南新幼儿园,"[[121.3767099, 31.215550905000036]]",2.0
武夷路幼儿园,"[[121.42294686000001, 31.21560472499996]]",2.0
长三幼儿园,"[[121.41190259999996, 31.215764475000032]]",2.0
古北路第一幼儿园（分园）,"[[121.39829532000003, 31.215928410000007]]",2.0
兰兰幼儿园附设托儿所,"[[121.40633033999995, 31.216224149999963]]",2.0
上海市长宁实验幼儿园,"[[121.39966421999996, 31.217536800000037]]",2.0
兰兰幼儿园托儿所,"[[121.40705195999999, 31.217544990000004]]",2.0
北新泾第二幼儿园,"[[121.36615038, 31.217618609999967]]",2.0
愚园路第一幼儿园凯欣分园,"[[121.41451853999996, 31.21775856]]",2.0
长宁区虹城幼儿园总园,"[[121.40538029999996, 31.217843385000002]]",2.0
兰兰幼儿园康乐分园,"[[121.40355149999999, 31.217864399999964]]",2.0
上海市长宁区虹城幼儿园,"[[121.40209241999997, 31.217865255000035]]",2.0
愚园路第一幼儿园分园,"[[121.42695581999998, 31.217941215000014]]",2.0
